Tag_Date;Tag_Value
26.08.2017 15:57:06;12.987172762386
26.08.2017 15:57:07;12.887034476181
26.08.2017 15:57:09;12.994325497115
26.08.2017 15:57:10;12.908492680368
26.08.2017 15:57:16;12.987172762386
26.08.2017 15:57:17;12.89657145582
26.08.2017 15:57:19;12.988364884841
26.08.2017 15:57:20;12.888226598636
26.08.2017 15:57:22;12.982404272567
26.08.2017 15:57:28;12.918029660007
26.08.2017 15:57:29;12.99790186448
26.08.2017 15:57:30;12.865576271995
26.08.2017 15:57:32;12.618806923847
26.08.2017 15:57:34;12.275475656859
26.08.2017 15:57:35;11.84273520576
26.08.2017 15:57:36;11.319393448095
26.08.2017 15:57:38;10.576701158743
26.08.2017 15:57:39;10.053359401078
26.08.2017 15:57:41;9.5359782556864
26.08.2017 15:57:42;4.5326403128129
26.08.2017 15:57:44;0.96223356063135
26.08.2017 15:57:45;-0.020075342139145
26.08.2017 15:57:47;-0.26565256783177
26.08.2017 15:57:48;-0.33479567021124
26.08.2017 15:59:11;-0.2358495064613
26.08.2017 15:59:12;-0.074912975060798
26.08.2017 15:59:14;0.37928568022507
26.08.2017 15:59:15;1.0671403366554
26.08.2017 15:59:17;1.2829145009775
26.08.2017 15:59:21;1.3747079299986
26.08.2017 15:59:24;1.443851032378
26.08.2017 15:59:28;1.5141862572123
26.08.2017 15:59:39;1.437890420104
26.08.2017 15:59:59;1.3723236850889
26.08.2017 16:01:51;1.4402746650136
26.08.2017 16:01:54;1.5058414000286
26.08.2017 16:02:40;1.437890420104
26.08.2017 16:04:17;1.5046492775738
26.08.2017 16:06:25;1.4223928281913
26.08.2017 16:09:51;1.3508654809022
26.08.2017 16:11:33;1.2805302560679
26.08.2017 16:13:50;1.2161556435077
26.08.2017 16:14:10;1.2829145009775
26.08.2017 16:16:46;1.1970816842306
26.08.2017 16:16:49;0.25292070001431
26.08.2017 16:16:51;-0.3514853845787
26.08.2017 16:16:52;-0.51122979352439
26.08.2017 20:49:22;-0.44804730341901
26.08.2017 20:56:39;-0.38486481331362
26.08.2017 21:26:18;-0.25969195555767
26.08.2017 21:26:19;-0.074912975060798
26.08.2017 21:26:20;0.34471412903533
26.08.2017 21:26:22;0.41743359877927
26.08.2017 21:26:25;0.5223403748033
26.08.2017 21:28:01;0.44246817033046
26.08.2017 21:28:20;0.5092270278003
26.08.2017 21:30:07;0.58313861999905
26.08.2017 21:32:23;0.6510895999237
26.08.2017 21:41:01;0.71546421248391
26.08.2017 21:46:10;0.79414429450193
26.08.2017 21:46:35;0.86567164179104
26.08.2017 21:46:38;0.7726860903152
26.08.2017 21:46:41;0.84302131514949
26.08.2017 21:47:00;0.91693290734824
26.08.2017 21:47:01;0.83348433551094
26.08.2017 21:47:05;0.91693290734824
26.08.2017 21:47:36;0.98130751990844
26.08.2017 21:47:49;1.0504506222879
26.08.2017 21:47:52;0.96342568308617
26.08.2017 21:47:55;1.0456821324686
26.08.2017 21:48:15;1.1374755614897
26.08.2017 21:48:34;1.2006580515951
26.08.2017 21:48:48;1.2662247866101
26.08.2017 21:49:18;1.3472891135377
26.08.2017 21:49:29;1.4104716036431
26.08.2017 21:49:45;1.4843831958419
26.08.2017 21:50:07;1.5606790329503
26.08.2017 21:50:41;1.6262457679653
26.08.2017 21:54:06;1.6918125029803
26.08.2017 21:54:35;1.5737923799533
26.08.2017 21:54:36;1.6775070335225
26.08.2017 21:54:54;1.6131324209623
26.08.2017 21:55:07;1.6906203805255
26.08.2017 21:55:34;1.6190930332364
26.08.2017 21:55:43;1.7025416050737
26.08.2017 21:56:08;1.582137237137
26.08.2017 21:56:09;1.6918125029803
26.08.2017 21:57:20;1.759763482905
26.08.2017 21:57:22;1.6763149110677
26.08.2017 21:58:44;1.6071718086882
26.08.2017 22:02:20;1.5404129512183
26.08.2017 22:03:47;1.4736540937485
26.08.2017 22:05:06;1.4104716036431
26.08.2017 22:05:58;1.503457155119
26.08.2017 22:06:38;1.5666396452244
26.08.2017 22:06:57;1.4545801344714
26.08.2017 22:07:02;1.5356444613991
26.08.2017 22:07:59;1.4665013590196
26.08.2017 22:08:00;1.5356444613991
26.08.2017 22:08:25;1.4545801344714
26.08.2017 22:08:34;1.5213389919413
26.08.2017 22:09:02;1.443851032378
26.08.2017 22:09:36;1.3794764198178
26.08.2017 22:12:18;1.3162939297125
26.08.2017 22:15:15;1.2519193171523
26.08.2017 22:28:37;1.1839683372276
26.08.2017 22:46:48;1.1195937246674
26.08.2017 22:49:24;1.1899289495017
26.08.2017 22:52:34;1.1231700920319
26.08.2017 23:18:04;1.0599876019265
26.08.2017 23:21:17;1.1565495207668
26.08.2017 23:21:20;1.2280768680559
26.08.2017 23:21:31;1.155357398312
26.08.2017 23:22:41;1.0123027037337
26.08.2017 23:22:42;0.93719898908016
26.08.2017 23:22:43;0.8239473558724
26.08.2017 23:22:45;0.67850841638453
26.08.2017 23:22:46;0.53068523198703
26.08.2017 23:22:48;0.39120690477326
26.08.2017 23:22:49;0.28630012874923
26.08.2017 23:22:51;-0.23942587382576
26.08.2017 23:22:52;-0.39917028277145
26.08.2017 23:23:48;-0.33479567021124
26.08.2017 23:29:45;0.64751323255925
26.08.2017 23:29:46;0.87401649897477
26.08.2017 23:29:48;0.94792809117353
26.08.2017 23:29:52;1.0218396833723
26.08.2017 23:29:56;1.1136331123933
26.08.2017 23:30:02;1.181584092318
26.08.2017 23:30:11;1.2566878069715
26.08.2017 23:30:18;1.3222545419866
26.08.2017 23:30:26;1.3925897668208
26.08.2017 23:30:32;1.4593486242907
26.08.2017 23:30:38;1.5344523389443
26.08.2017 23:30:43;1.6179009107816
26.08.2017 23:30:48;1.6906203805255
26.08.2017 23:30:52;1.7764531972724
26.08.2017 23:30:57;1.8670545038386
26.08.2017 23:31:00;1.9445424634018
26.08.2017 23:31:03;2.0124934433265
26.08.2017 23:31:05;2.0911735253445
26.08.2017 23:31:09;2.1889275666396
26.08.2017 23:31:11;2.2831052405703
26.08.2017 23:31:14;2.3868198941395
26.08.2017 23:31:17;2.4976872824377
26.08.2017 23:31:19;2.5644461399075
26.08.2017 23:31:22;2.6788898955701
26.08.2017 23:31:23;2.7432645081303
26.08.2017 23:31:26;2.8743979781603
26.08.2017 23:31:28;2.9375804682657
26.08.2017 23:31:29;3.0138763053741
26.08.2017 23:31:31;3.0830194077536
26.08.2017 23:31:34;3.2189213676029
26.08.2017 23:31:35;3.2844881026179
26.08.2017 23:31:36;3.3488627151781
26.08.2017 23:31:38;3.4263506747413
26.08.2017 23:31:41;3.572981736684
26.08.2017 23:31:44;3.6945782270755
26.08.2017 23:31:47;3.7982928806447
26.08.2017 23:31:48;3.8662438605694
26.08.2017 23:31:51;3.9878403509609
26.08.2017 23:31:54;4.0844022698012
26.08.2017 23:31:57;4.1654665967288
26.08.2017 23:32:00;4.256067903295
26.08.2017 23:32:03;4.3359401077679
26.08.2017 23:32:06;4.4134280673311
26.08.2017 23:32:10;4.4944923942587
26.08.2017 23:32:15;4.5636354966382
26.08.2017 23:32:21;4.6482761909303
26.08.2017 23:32:28;4.7174192933098
26.08.2017 23:32:38;4.78179390587
26.08.2017 23:33:00;4.8485527633399
26.08.2017 23:33:40;5.0011444375566
26.08.2017 23:33:42;5.064326927662
26.08.2017 23:33:43;5.1978446426017
26.08.2017 23:33:45;5.4028897048305
26.08.2017 23:33:46;5.5745553383244
26.08.2017 23:33:48;5.6985360736255
26.08.2017 23:33:49;5.7986743598302
26.08.2017 23:33:50;5.8892756663965
26.08.2017 23:33:52;5.9941824424205
26.08.2017 23:33:53;6.0788231367126
26.08.2017 23:33:56;6.1956511372848
26.08.2017 23:33:59;6.3184397501311
26.08.2017 23:34:04;6.4185780363359
26.08.2017 23:34:10;6.4865290162606
26.08.2017 23:34:17;6.595012159649
26.08.2017 23:34:18;6.7416432215917
26.08.2017 23:34:20;6.8990033856278
26.08.2017 23:34:21;7.0694768966668
26.08.2017 23:34:23;7.2292213056125
26.08.2017 23:34:24;7.3579705307329
26.08.2017 23:34:26;7.5200991845882
26.08.2017 23:34:27;7.8276667779314
26.08.2017 23:34:29;8.1340422488198
26.08.2017 23:34:30;8.3867722092413
26.08.2017 23:34:32;8.5548614753708
26.08.2017 23:34:33;8.6859949454008
26.08.2017 23:34:35;8.7968623336989
26.08.2017 23:34:36;8.8707739258977
26.08.2017 23:34:38;8.9387249058223
26.08.2017 23:34:39;9.0114443755663
26.08.2017 23:34:42;9.1056220494969
26.08.2017 23:34:49;9.1795336416957
26.08.2017 23:35:02;9.262982213533
26.08.2017 23:35:22;9.3607362548281
26.08.2017 23:35:23;9.459682418578
26.08.2017 23:35:25;9.6086977254304
26.08.2017 23:35:26;9.7457918077345
26.08.2017 23:35:28;9.8661961756712
26.08.2017 23:35:29;9.9412998903247
26.08.2017 23:35:31;10.095083686996
26.08.2017 23:35:32;10.247675361213
26.08.2017 23:35:34;10.381193076153
26.08.2017 23:35:35;10.599351485385
26.08.2017 23:35:37;10.756711649421
26.08.2017 23:35:38;10.879500262267
26.08.2017 23:35:39;10.95698822183
26.08.2017 23:35:42;11.042821038577
26.08.2017 23:35:45;11.119116875685
26.08.2017 23:35:56;11.195412712794
26.08.2017 23:36:10;11.369462591197
26.08.2017 23:36:12;11.488674836679
26.08.2017 23:36:13;11.588813122884
26.08.2017 23:36:15;11.755710266559
26.08.2017 23:36:16;11.947641981784
26.08.2017 23:36:18;12.115731247914
26.08.2017 23:36:19;12.336273902055
26.08.2017 23:36:21;12.519860760097
26.08.2017 23:36:22;12.749940393877
26.08.2017 23:36:24;12.966906680654
26.08.2017 23:36:25;13.125458967145
26.08.2017 23:36:26;13.245863335082
26.08.2017 23:36:29;13.348385866196
26.08.2017 23:36:32;13.416336846121
26.08.2017 23:36:38;13.49024843832
26.08.2017 23:36:49;13.564160030518
26.08.2017 23:37:05;13.638071622717
26.08.2017 23:37:13;13.702446235277
26.08.2017 23:37:24;13.766820847837
26.08.2017 23:37:40;13.838348195127
26.08.2017 23:37:58;13.902722807687
26.08.2017 23:38:20;13.974250154976
26.08.2017 23:38:48;14.038624767536
26.08.2017 23:39:23;14.105383625006
26.08.2017 23:43:14;14.169758237566
26.08.2017 23:44:35;14.099423012732
26.08.2017 23:45:17;14.031472032807
26.08.2017 23:46:33;13.964713175337
26.08.2017 23:48:43;13.894377950503
26.08.2017 23:49:51;13.824042725669
26.08.2017 23:50:24;13.753707500834
26.08.2017 23:51:33;13.682180153545
26.08.2017 23:52:24;13.611844928711
26.08.2017 23:53:40;13.545086071241
26.08.2017 23:54:59;13.477135091317
26.08.2017 23:55:50;13.413952601211
26.08.2017 23:57:34;13.344809498832
26.08.2017 23:59:17;13.273282151543
27.08.2017 0:01:09;13.207715416528
27.08.2017 0:02:51;13.134995946784
27.08.2017 0:04:16;13.067044966859
27.08.2017 0:05:08;13.001478231844
27.08.2017 0:06:15;12.935911496829
27.08.2017 0:09:05;12.826236230986
27.08.2017 0:09:06;12.5329741071
27.08.2017 0:09:08;12.27309141195
27.08.2017 0:09:09;12.115731247914
27.08.2017 0:09:10;11.797434552477
27.08.2017 0:09:12;11.452911163035
27.08.2017 0:09:13;11.25621095799
27.08.2017 0:09:15;11.094082304134
27.08.2017 0:09:17;10.802012302704
27.08.2017 0:09:18;10.492060464451
27.08.2017 0:09:19;10.290591769587
27.08.2017 0:09:21;10.067664870536
27.08.2017 0:09:22;9.7493681750989
27.08.2017 0:09:24;9.493061847313
27.08.2017 0:09:25;9.3130513566354
27.08.2017 0:09:27;9.2319870297077
27.08.2017 0:09:30;9.1330408659578
27.08.2017 0:09:36;9.0317104572982
27.08.2017 0:11:26;8.7754041295122
27.08.2017 0:11:28;8.55962996519
27.08.2017 0:11:29;8.4189595155214
27.08.2017 0:11:31;8.1614610652806
27.08.2017 0:11:32;7.9182680844976
27.08.2017 0:11:33;7.7144151447237
27.08.2017 0:11:35;7.5904344094225
27.08.2017 0:11:38;7.4807591435792
27.08.2017 0:11:39;7.3734681226456
27.08.2017 0:11:41;7.180344284965
27.08.2017 0:11:42;7.0253683658385
27.08.2017 0:11:44;6.8894664059892
27.08.2017 0:11:45;6.7642935482333
27.08.2017 0:11:47;6.5509036288208
27.08.2017 0:11:48;6.3232082399504
27.08.2017 0:11:50;6.1789614229174
27.08.2017 0:11:53;6.0061036669687
27.08.2017 0:11:54;5.9262314624958
27.08.2017 0:11:57;5.8380144008393
27.08.2017 0:12:03;5.7688712984598
27.08.2017 0:12:19;5.6925754613514
27.08.2017 0:12:22;5.7724476658242
27.08.2017 0:12:28;5.7033045634448
27.08.2017 0:12:35;5.7688712984598
27.08.2017 0:12:41;5.7033045634448
27.08.2017 0:12:54;5.4672643173907
27.08.2017 0:12:56;5.3647417862763
27.08.2017 0:12:57;5.176386438415
27.08.2017 0:12:59;4.9868389680988
27.08.2017 0:13:00;4.886700681894
27.08.2017 0:13:02;4.7436459873158
27.08.2017 0:13:03;4.5219112107196
27.08.2017 0:13:05;4.3931619855992
27.08.2017 0:13:06;4.3001764341233
27.08.2017 0:13:08;4.164274474274
27.08.2017 0:13:09;3.9854561060512
27.08.2017 0:13:11;3.8352486767441
27.08.2017 0:13:12;3.7529922273616
27.08.2017 0:13:14;3.6194745124219
27.08.2017 0:13:16;3.5002622669401
27.08.2017 0:13:20;3.3870106337323
27.08.2017 0:13:24;3.2761432454342
27.08.2017 0:13:27;3.2081922655095
27.08.2017 0:13:28;3.0520242239283
27.08.2017 0:13:30;2.764722712317
27.08.2017 0:13:31;2.4154308330552
27.08.2017 0:13:33;2.134089933718
27.08.2017 0:13:34;1.8849363406609
27.08.2017 0:13:36;1.7013494826189
27.08.2017 0:13:37;1.5809451146822
27.08.2017 0:13:39;1.3949740117305
27.08.2017 0:13:40;1.2793381336131
27.08.2017 0:13:41;1.1589337656764
27.08.2017 0:13:43;1.0802536836584
27.08.2017 0:13:46;0.96819417290544
27.08.2017 0:13:49;0.87997711124887
27.08.2017 0:14:04;0.96342568308617
27.08.2017 0:14:08;1.0337609079205
27.08.2017 0:14:12;1.1100567450288
27.08.2017 0:14:23;1.1803919698631
27.08.2017 0:14:24;1.2459587048782
27.08.2017 0:14:26;1.3282151542606
27.08.2017 0:14:27;1.404510991369
27.08.2017 0:14:29;1.5213389919413
27.08.2017 0:14:30;1.6691621763388
27.08.2017 0:14:32;1.8193696056459
27.08.2017 0:14:33;1.9457345858567
27.08.2017 0:14:34;2.008917075962
27.08.2017 0:14:40;1.8610938915645
27.08.2017 0:14:42;1.7955271565495
27.08.2017 0:14:51;1.864670258929
27.08.2017 0:15:03;1.7907586667302
27.08.2017 0:15:33;1.8634781364742
27.08.2017 0:15:49;1.9266606265796
27.08.2017 0:16:09;1.8622860140194
27.08.2017 0:16:44;1.7919507891851
27.08.2017 0:17:38;1.7228076868056
27.08.2017 0:18:36;1.6584330742454
27.08.2017 0:18:40;1.7239998092604
27.08.2017 0:18:57;1.6596251967002
27.08.2017 0:19:07;1.7239998092604
27.08.2017 0:19:11;1.6441276047876
27.08.2017 0:20:54;1.5070335224834
27.08.2017 0:20:56;1.3961661341853
27.08.2017 0:20:57;1.3043727051643
27.08.2017 0:20:59;1.2411902150589
27.08.2017 0:21:07;1.338944256354
27.08.2017 0:21:15;1.2543035620619
27.08.2017 0:23:23;1.1446282962186
27.08.2017 0:23:25;1.056411234562
27.08.2017 0:23:26;0.98607600972772
27.08.2017 0:23:29;0.88355347861332
27.08.2017 0:23:35;0.97534690763435
27.08.2017 0:23:36;1.0492584998331
27.08.2017 0:23:45;0.98607600972772
27.08.2017 0:24:41;0.84659768251395
27.08.2017 0:24:42;0.75480425349292
27.08.2017 0:24:44;0.66897143674598
27.08.2017 0:24:47;0.58194649754423
27.08.2017 0:24:50;0.31252682275523
27.08.2017 0:24:51;-0.21081493491011
27.08.2017 0:24:53;-0.42062848695818
27.08.2017 0:24:54;-0.49215583424729
27.08.2017 0:27:10;-0.55533832435268
27.08.2017 17:11:07;-0.49215583424729
27.08.2017 17:23:45;-0.42897334414191
27.08.2017 17:27:24;-0.36579085403653
27.08.2017 17:47:25;-0.30260836393114
27.08.2017 17:50:01;-0.36579085403653
27.08.2017 17:52:06;-0.42897334414191
27.08.2017 17:53:49;-0.29783987411187
27.08.2017 17:53:51;-0.11067664870535
27.08.2017 17:53:52;0.35663535358352
27.08.2017 17:53:54;1.1040961327548
27.08.2017 17:53:55;1.2328453578752
27.08.2017 17:53:57;1.3329836440799
27.08.2017 17:58:07;1.4212007057365
27.08.2017 17:58:12;1.4986886652997
27.08.2017 17:59:46;1.4009346240046
27.08.2017 17:59:52;1.3305993991703
27.08.2017 18:00:02;1.2626484192456
27.08.2017 18:00:06;1.181584092318
27.08.2017 18:00:09;0.17662486290592
27.08.2017 18:00:11;-0.29783987411187
27.08.2017 18:00:12;-0.40155452768108
27.08.2017 18:02:22;-0.3383720375757
27.08.2017 18:06:17;-0.26922893519622
27.08.2017 18:06:20;0.27080253683658
27.08.2017 18:06:22;1.0337609079205
27.08.2017 18:06:23;1.2316532354203
27.08.2017 18:06:26;1.3079490725287
27.08.2017 18:06:30;1.3806685422727
27.08.2017 18:08:11;1.4474273997425
27.08.2017 18:08:16;1.5177626245768
27.08.2017 18:08:51;1.5880978494111
27.08.2017 18:10:17;1.6894282580707
27.08.2017 18:10:20;1.7585713604501
27.08.2017 18:10:25;1.851556911926
27.08.2017 18:10:31;1.9373897286729
27.08.2017 18:10:36;1.8730151161127
27.08.2017 18:10:38;1.9385818511277
27.08.2017 18:10:42;2.0065328310524
27.08.2017 18:10:49;2.0732916885222
27.08.2017 18:10:51;1.9874588717753
27.08.2017 18:10:53;1.9242763816699
27.08.2017 18:11:20;1.8038720137333
27.08.2017 18:11:22;1.8789757283868
27.08.2017 18:11:28;1.9803061370464
27.08.2017 18:11:31;1.9028181774832
27.08.2017 18:11:43;1.529683849125
27.08.2017 18:11:44;1.7836059320013
27.08.2017 18:11:46;2.0744838109771
27.08.2017 18:11:47;2.1615087501788
27.08.2017 18:11:49;1.917123646941
27.08.2017 18:11:50;1.7371131562634
27.08.2017 18:11:53;1.8265223403748
27.08.2017 18:11:55;1.8897048304802
27.08.2017 18:11:56;1.7919507891851
27.08.2017 18:12:00;1.7120785847122
27.08.2017 18:12:08;1.8157932382814
27.08.2017 18:13:55;1.733536788899
27.08.2017 18:14:10;1.6596251967002
27.08.2017 18:22:58;1.7561871155405
27.08.2017 18:30:07;1.8265223403748
27.08.2017 18:30:10;1.9207000143055
27.08.2017 18:30:13;1.8527490343808
27.08.2017 18:31:28;1.772876829908
27.08.2017 18:32:28;1.8444041771971
27.08.2017 18:37:43;1.9469267083115
27.08.2017 18:37:45;1.8742072385675
27.08.2017 18:38:07;1.8098326260073
27.08.2017 18:38:24;1.9004339325736
27.08.2017 18:38:29;1.8372514424682
27.08.2017 18:38:52;1.9159315244862
27.08.2017 18:38:57;1.8491726670164
27.08.2017 18:57:00;1.9242763816699
27.08.2017 18:57:03;1.8551332792904
27.08.2017 18:59:32;1.7228076868056
27.08.2017 18:59:35;1.8396356873778
27.08.2017 19:08:48;1.904010299938
27.08.2017 19:09:58;1.8300987077393
27.08.2017 19:13:52;1.8956654427543
27.08.2017 19:16:27;1.8169853607363
27.08.2017 19:16:38;1.8837442182061
27.08.2017 19:31:20;1.8146011158266
27.08.2017 19:31:22;1.8801678508416
27.08.2017 19:42:52;1.8110247484622
27.08.2017 19:43:09;1.7156549520767
27.08.2017 19:43:12;1.6047875637786
27.08.2017 19:43:15;0.21954127127939
27.08.2017 19:43:17;-0.28949501692814
27.08.2017 19:43:18;-0.41705211959372
27.08.2017 19:43:51;-0.35386962948834
27.08.2017 19:47:27;-0.28949501692814
27.08.2017 19:48:51;-0.055839015783701
27.08.2017 19:48:52;1.2376138476944
27.08.2017 19:48:54;1.5833293595918
27.08.2017 19:48:55;1.6655858089743
27.08.2017 19:48:58;1.7442658909923
27.08.2017 19:49:00;1.8265223403748
27.08.2017 19:49:02;1.9516951981308
27.08.2017 19:49:05;2.0279910352391
27.08.2017 19:49:13;2.107863239712
27.08.2017 19:49:57;2.0387201373325
27.08.2017 19:50:24;2.1019026274379
27.08.2017 19:50:25;2.18654332173
27.08.2017 19:50:28;2.2819131181155
27.08.2017 19:50:31;2.4500023842449
27.08.2017 19:50:34;2.5406036908111
27.08.2017 19:50:38;2.6276286300129
27.08.2017 19:51:02;2.5620618949979
27.08.2017 19:51:28;2.4976872824377
27.08.2017 19:52:34;2.4237756902389
27.08.2017 19:52:48;2.3582089552239
27.08.2017 19:53:02;2.291450097754
27.08.2017 19:53:15;2.2282676076487
27.08.2017 19:53:36;2.1627008726336
27.08.2017 19:53:51;2.0971341376186
27.08.2017 19:54:15;2.0303752801488
27.08.2017 19:54:45;1.9636164226789
27.08.2017 19:55:31;1.8968575652091
27.08.2017 19:55:55;1.8300987077393
27.08.2017 19:56:27;1.759763482905
27.08.2017 19:58:32;1.8455962996519
27.08.2017 19:58:36;1.917123646941
27.08.2017 19:58:40;2.016069810691
27.08.2017 19:58:43;2.1936960564589
27.08.2017 19:58:44;2.3093319345763
27.08.2017 19:58:46;2.4392732821515
27.08.2017 19:58:47;2.6037861809165
27.08.2017 19:58:49;2.8100233656001
27.08.2017 19:58:50;3.0436793667446
27.08.2017 19:58:51;3.2987935720757
27.08.2017 19:58:53;3.6325878594249
27.08.2017 19:58:54;3.9496924324067
27.08.2017 19:58:56;4.2763339850269
27.08.2017 19:58:57;4.598207047828
27.08.2017 19:58:59;4.9486910495446
27.08.2017 19:59:00;5.3575890515474
27.08.2017 19:59:02;5.7879452577369
27.08.2017 19:59:03;6.2445281579324
27.08.2017 19:59:05;6.6128939964713
27.08.2017 19:59:06;6.9705307329169
27.08.2017 19:59:08;7.2733298364408
27.08.2017 19:59:08;7.60712412379
27.08.2017 19:59:10;7.9707214725097
27.08.2017 19:59:12;8.2568308616661
27.08.2017 19:59:14;8.5190978017262
27.08.2017 19:59:15;8.7169901292261
27.08.2017 19:59:17;8.8970006199037
27.08.2017 19:59:18;9.0507844165753
27.08.2017 19:59:19;9.1962233560631
27.08.2017 19:59:21;9.3035143769968
27.08.2017 19:59:24;9.4632587859425
27.08.2017 19:59:27;9.5490916026894
27.08.2017 19:59:30;9.637308664346
27.08.2017 19:59:33;9.7219493586381
27.08.2017 19:59:37;9.7934767059272
27.08.2017 19:59:43;9.8757331553097
27.08.2017 19:59:53;9.946068380144
27.08.2017 20:00:05;10.054551523532
27.08.2017 20:00:15;10.142768585189
27.08.2017 20:00:26;10.245291116303
27.08.2017 20:00:27;10.40026703543
27.08.2017 20:00:29;10.470602260264
27.08.2017 20:00:30;10.700681894044
27.08.2017 20:00:32;10.928377282915
27.08.2017 20:00:33;11.054742263125
27.08.2017 20:00:34;11.313432835821
27.08.2017 20:00:36;11.740212674646
27.08.2017 20:00:37;11.94168136951
27.08.2017 20:00:39;12.343426636784
27.08.2017 20:00:40;12.643841495398
27.08.2017 20:00:42;12.847694435172
27.08.2017 20:00:43;13.040818272853
27.08.2017 20:00:46;13.214868151256
27.08.2017 20:00:51;13.309045825187
27.08.2017 20:00:58;13.373420437747
27.08.2017 20:01:47;13.309045825187
27.08.2017 20:02:00;13.531972724238
27.08.2017 20:02:01;13.707214725097
27.08.2017 20:02:03;13.853845787039
27.08.2017 20:02:04;14.019550808259
27.08.2017 20:02:06;14.213866768394
27.08.2017 20:02:07;14.396261503982
27.08.2017 20:02:09;14.482094320729
27.08.2017 20:02:13;14.545276810834
27.08.2017 20:02:24;14.610843545849
27.08.2017 20:02:37;14.445138524629
27.08.2017 20:02:38;14.348576605789
27.08.2017 20:02:41;14.266320156406
27.08.2017 20:02:45;14.031472032807
27.08.2017 20:02:47;13.931333746602
27.08.2017 20:02:48;13.797816031663
27.08.2017 20:02:51;13.703638357732
27.08.2017 20:02:57;13.577273377521
27.08.2017 20:02:59;13.437795050308
27.08.2017 20:03:00;13.331696151829
27.08.2017 20:03:02;13.206523294073
27.08.2017 20:03:03;12.975251537838
27.08.2017 20:03:05;12.842925945353
27.08.2017 20:03:06;12.697487005865
27.08.2017 20:03:09;12.580659005293
27.08.2017 20:03:15;12.510323780459
27.08.2017 20:04:21;12.345810881694
27.08.2017 20:04:23;12.044203900625
27.08.2017 20:04:24;11.537551857327
27.08.2017 20:04:26;11.027323446664
27.08.2017 20:04:27;10.459873158171
27.08.2017 20:04:29;9.8769252777645
27.08.2017 20:04:30;9.3404701730962
27.08.2017 20:04:32;1.4331219302847
27.08.2017 20:04:33;-0.04868628105479
27.08.2017 20:04:35;-0.40393877259072
27.08.2017 20:04:36;-0.4861952219732
27.08.2017 20:06:38;-0.54937771207858
27.08.2017 20:07:59;-0.36936722140098
27.08.2017 20:08:00;1.0337609079205
27.08.2017 20:08:02;1.3890133994564
27.08.2017 20:08:03;1.4736540937485
27.08.2017 20:08:09;1.5439893185828
27.08.2017 20:08:15;1.608363931143
27.08.2017 20:08:30;1.542797196128
27.08.2017 20:08:33;1.4700777263841
27.08.2017 20:08:34;0.16470363835773
27.08.2017 20:08:36;-0.33241142530161
27.08.2017 20:08:38;-0.46950550760574
27.08.2017 20:08:42;-0.5374564875304
27.08.2017 20:09:45;0.082447188975252
27.08.2017 20:09:46;4.5719803538219
27.08.2017 20:09:48;9.2939773973583
27.08.2017 20:09:49;9.97229507415
27.08.2017 20:09:54;10.132039483096
27.08.2017 20:09:55;10.256020218397
27.08.2017 20:09:57;10.443183443803
27.08.2017 20:09:58;10.806780792523
27.08.2017 20:10:00;10.920032425731
27.08.2017 20:10:01;11.080968957131
27.08.2017 20:10:03;11.177530875972
27.08.2017 20:10:07;11.282437651996
27.08.2017 20:10:19;11.173954508607
27.08.2017 20:10:22;11.246673978351
27.08.2017 20:10:25;11.147727814601
27.08.2017 20:10:34;11.22402365171
27.08.2017 20:10:38;11.160841161604
27.08.2017 20:10:40;11.259787325354
27.08.2017 20:10:41;11.437413571122
27.08.2017 20:10:44;11.587621000429
27.08.2017 20:10:50;11.764055123742
27.08.2017 20:10:56;11.843927328215
27.08.2017 20:10:58;11.942873491965
27.08.2017 20:11:00;12.130036717372
27.08.2017 20:11:01;12.274283534405
27.08.2017 20:11:03;12.408993371799
27.08.2017 20:11:07;12.509131658004
27.08.2017 20:11:12;12.574698393019
27.08.2017 20:11:13;12.680797291498
27.08.2017 20:11:15;12.786896189977
27.08.2017 20:11:16;12.890610843546
27.08.2017 20:11:18;12.956177578561
27.08.2017 20:11:22;13.043202517763
27.08.2017 20:11:27;13.133803824329
27.08.2017 20:11:28;13.471174479042
27.08.2017 20:11:29;13.593963091889
27.08.2017 20:11:31;13.855037909494
27.08.2017 20:11:33;13.919412522054
27.08.2017 20:11:35;14.030279910352
27.08.2017 20:11:40;13.922988889419
27.08.2017 20:11:41;13.802584521482
27.08.2017 20:11:44;13.299508845549
27.08.2017 20:11:47;12.870344761814
27.08.2017 20:11:50;12.782127700157
27.08.2017 20:11:52;12.676028801679
27.08.2017 20:11:53;12.925182394736
27.08.2017 20:11:55;13.303085212913
27.08.2017 20:11:56;12.89657145582
27.08.2017 20:11:57;13.366267703018
27.08.2017 20:11:59;12.702255495685
27.08.2017 20:12:00;13.040818272853
27.08.2017 20:12:02;13.316198559916
27.08.2017 20:12:03;12.934719374374
27.08.2017 20:12:06;13.41872109103
27.08.2017 20:12:09;13.788279052024
27.08.2017 20:12:11;13.974250154976
27.08.2017 20:12:12;14.188832196843
27.08.2017 20:12:14;14.279433503409
27.08.2017 20:12:15;13.964713175337
27.08.2017 20:12:17;14.279433503409
27.08.2017 20:12:18;14.135186686376
27.08.2017 20:12:20;14.365266320156
27.08.2017 20:12:21;14.250822564494
27.08.2017 20:12:22;14.433217300081
27.08.2017 20:12:24;14.60607505603
