Tag_Date;Tag_Value
26.08.2017 15:56:43;-0.028372514424682
26.08.2017 15:56:45;-0.06156120356683
26.08.2017 15:56:46;-0.026465118496972
26.08.2017 15:56:48;-0.056220494969243
26.08.2017 15:56:49;-0.036192837728291
26.08.2017 15:56:51;-0.04763721329455
26.08.2017 15:56:54;-0.029135472795766
26.08.2017 15:56:55;-0.060798245195747
26.08.2017 15:56:56;-0.026465118496972
26.08.2017 15:56:58;-0.059272328453579
26.08.2017 15:56:59;-0.03199656668733
26.08.2017 15:57:01;-0.051452005149969
26.08.2017 15:57:04;-0.037337275284917
26.08.2017 15:57:05;-0.054122359448763
26.08.2017 15:57:07;-0.028181774831911
26.08.2017 15:57:08;-0.059653807639121
26.08.2017 15:57:10;-0.027609556053598
26.08.2017 15:57:11;-0.050879786371656
26.08.2017 15:57:13;-0.037337275284917
26.08.2017 15:57:16;-0.048590911258404
26.08.2017 15:57:17;-0.034094702207811
26.08.2017 15:57:19;-0.05755567211864
26.08.2017 15:57:20;-0.03008917075962
26.08.2017 15:57:22;-0.059653807639121
26.08.2017 15:57:23;-0.034476181393353
26.08.2017 15:57:25;-0.048781650851175
26.08.2017 15:57:27;-0.036955796099375
26.08.2017 15:57:29;-0.054122359448763
26.08.2017 15:57:30;-0.026274378904201
26.08.2017 15:57:33;-0.012731867817462
26.08.2017 15:57:36;0.0025272996042154
26.08.2017 15:57:55;0.01320871679939
26.08.2017 15:58:18;0.023317915216251
26.08.2017 15:58:48;0.033427113633112
26.08.2017 15:59:18;0.012636498021077
26.08.2017 15:59:21;0.0023365600114444
26.08.2017 15:59:24;-0.01025225311144
26.08.2017 15:59:34;-0.02207810786324
26.08.2017 16:00:04;-0.033522483429498
26.08.2017 16:00:08;-0.020933670306614
26.08.2017 16:00:27;-0.037146535692146
26.08.2017 16:01:25;-0.048018692480092
26.08.2017 16:01:35;-0.059081588860808
26.08.2017 16:01:52;-0.070716704019837
26.08.2017 16:01:58;-0.080825902436698
26.08.2017 16:02:09;-0.097420247007773
26.08.2017 16:02:35;-0.10810166420295
26.08.2017 16:02:48;-0.11916456058366
26.08.2017 16:03:03;-0.10714796623909
26.08.2017 16:03:08;-0.094559153116208
26.08.2017 16:03:11;-0.078537027323447
26.08.2017 16:03:18;-0.064994516236708
26.08.2017 16:03:25;-0.05355014067045
26.08.2017 16:03:30;-0.041342806733108
26.08.2017 16:04:23;-0.029707691574078
26.08.2017 16:04:42;-0.017691097229507
26.08.2017 16:05:01;-0.030279910352391
26.08.2017 16:05:07;-0.041342806733108
26.08.2017 16:05:42;-0.054503838634305
26.08.2017 16:05:48;-0.067092651757188
26.08.2017 16:05:54;-0.07910924610176
26.08.2017 16:05:58;-0.090553621668018
26.08.2017 16:06:16;-0.10142577845596
26.08.2017 16:06:26;-0.087883267369224
26.08.2017 16:06:28;-0.11344237280053
26.08.2017 16:06:31;-0.091125840446331
26.08.2017 16:06:32;-0.10333317438367
26.08.2017 16:06:42;-0.091316580039102
26.08.2017 16:06:44;-0.1018072576415
26.08.2017 16:06:56;-0.091125840446331
26.08.2017 16:06:57;-0.10638500786801
26.08.2017 16:07:00;-0.09093510085356
26.08.2017 16:07:02;-0.10295169519813
26.08.2017 16:07:05;-0.09093510085356
26.08.2017 16:07:09;-0.11191645605837
26.08.2017 16:07:12;-0.094177673930666
26.08.2017 16:07:13;-0.10867388298126
26.08.2017 16:07:18;-0.094368413523437
26.08.2017 16:07:19;-0.10504983071861
26.08.2017 16:07:27;-0.1176386438415
26.08.2017 16:07:28;-0.10657574746078
26.08.2017 16:07:34;-0.095703590672834
26.08.2017 16:07:35;-0.10714796623909
26.08.2017 16:07:46;-0.095703590672834
26.08.2017 16:07:49;-0.10714796623909
26.08.2017 16:07:52;-0.096657288636689
26.08.2017 16:07:55;-0.11935530017643
26.08.2017 16:07:56;-0.10428687234753
26.08.2017 16:07:59;-0.093796194745124
26.08.2017 16:08:00;-0.11153497687282
26.08.2017 16:08:03;-0.097229507415002
26.08.2017 16:08:05;-0.11058127890897
26.08.2017 16:08:09;-0.099136903342711
26.08.2017 16:08:12;-0.11821086261981
26.08.2017 16:08:14;-0.10638500786801
26.08.2017 16:08:17;-0.11649420628487
26.08.2017 16:08:21;-0.099327642935482
26.08.2017 16:08:23;-0.10943684135234
26.08.2017 16:08:36;-0.12069047732583
26.08.2017 16:08:39;-0.1018072576415
26.08.2017 16:08:42;-0.12278861284631
26.08.2017 16:08:43;-0.10791092461018
26.08.2017 16:08:46;-0.12145343569691
26.08.2017 16:08:51;-0.10390539316199
26.08.2017 16:08:52;-0.11554050832101
26.08.2017 16:08:55;-0.10104429927042
26.08.2017 16:08:56;-0.11191645605837
26.08.2017 16:09:00;-0.12526822755233
26.08.2017 16:09:01;-0.11267941442945
26.08.2017 16:09:04;-0.12488674836679
26.08.2017 16:09:07;-0.1031424347909
26.08.2017 16:09:10;-0.11668494587764
26.08.2017 16:09:20;-0.10485909112584
26.08.2017 16:09:21;-0.12164417528969
26.08.2017 16:09:24;-0.10600352868247
26.08.2017 16:09:26;-0.11744790424872
26.08.2017 16:09:27;-0.13232559248486
26.08.2017 16:09:30;-0.11267941442945
26.08.2017 16:09:33;-0.13385150922703
26.08.2017 16:09:35;-0.11897382099089
26.08.2017 16:09:36;-0.10791092461018
26.08.2017 16:09:38;-0.12717562348004
26.08.2017 16:09:42;-0.1117257164656
26.08.2017 16:09:45;-0.1281293214439
26.08.2017 16:09:46;-0.11515902913547
26.08.2017 16:09:51;-0.12603118592342
26.08.2017 16:09:54;-0.10485909112584
26.08.2017 16:09:55;-0.11668494587764
26.08.2017 16:09:58;-0.1018072576415
26.08.2017 16:10:03;-0.11782938343427
26.08.2017 16:10:04;-0.1044776119403
26.08.2017 16:10:14;-0.11649420628487
26.08.2017 16:10:16;-0.10066282008488
26.08.2017 16:10:19;-0.11744790424872
26.08.2017 16:10:23;-0.098755424157169
26.08.2017 16:10:25;-0.11115349768728
26.08.2017 16:10:28;-0.10104429927042
26.08.2017 16:10:32;-0.11897382099089
26.08.2017 16:10:35;-0.10352391397644
26.08.2017 16:10:37;-0.1176386438415
26.08.2017 16:10:39;-0.10485909112584
26.08.2017 16:10:44;-0.12126269610414
26.08.2017 16:10:47;-0.1103905393162
26.08.2017 16:10:48;-0.12202565447523
26.08.2017 16:11:24;-0.13327929044871
26.08.2017 16:11:27;-0.12317009203185
26.08.2017 16:11:28;-0.11287015402222
26.08.2017 16:12:40;-0.12297935243908
26.08.2017 16:13:21;-0.13385150922703
26.08.2017 16:16:11;-0.1445329264222
26.08.2017 16:16:45;-0.13251633207763
26.08.2017 16:16:50;-0.14682180153545
26.08.2017 16:16:53;-0.13213485289209
26.08.2017 16:17:36;-0.12164417528969
26.08.2017 16:18:53;-0.11153497687282
26.08.2017 16:20:48;-0.10142577845596
26.08.2017 16:24:59;-0.091316580039102
26.08.2017 16:59:07;-0.08120738162224
26.08.2017 18:31:22;-0.071098183205379
26.08.2017 20:11:00;-0.060988984788517
26.08.2017 20:15:11;-0.050498307186114
26.08.2017 20:49:07;-0.03981688999094
26.08.2017 20:49:13;-0.02799103523914
26.08.2017 20:49:19;-0.016546659672882
26.08.2017 20:49:32;-0.0047208049210815
26.08.2017 20:49:54;0.0053883934957799
26.08.2017 20:50:26;0.015688331505412
26.08.2017 20:53:35;0.025797529922274
26.08.2017 20:55:34;0.035906728339135
26.08.2017 20:56:40;0.046206666348767
26.08.2017 20:58:41;0.035715988746364
26.08.2017 20:59:35;0.025416050736732
26.08.2017 21:01:16;0.014925373134328
26.08.2017 21:02:36;0.025416050736732
26.08.2017 21:02:58;0.040102999380096
26.08.2017 21:03:06;0.029612321777693
26.08.2017 21:04:46;0.018930904582519
26.08.2017 21:11:06;0.0086309665728863
26.08.2017 21:12:14;-0.001478231843975
26.08.2017 21:15:03;0.0086309665728863
26.08.2017 21:16:06;0.018930904582519
26.08.2017 21:17:13;0.02904010299938
26.08.2017 21:21:34;0.039340041009012
26.08.2017 21:22:45;0.049449239425874
26.08.2017 21:25:27;0.059749177435506
26.08.2017 21:26:10;0.069858375852368
26.08.2017 21:26:22;0.058032521100567
26.08.2017 21:26:25;0.030756759334319
26.08.2017 21:26:26;0.015688331505412
26.08.2017 21:26:28;-0.0026226694006009
26.08.2017 21:26:30;-0.016737399265653
26.08.2017 21:26:50;-0.0037671069572266
26.08.2017 21:26:51;-0.015211482523485
26.08.2017 21:27:00;-0.0043393257355395
26.08.2017 21:27:05;-0.018644795193362
26.08.2017 21:30:05;-0.029326212388537
26.08.2017 21:30:13;-0.040770587954795
26.08.2017 21:30:33;-0.054885317819846
26.08.2017 21:30:56;-0.066329693386105
26.08.2017 21:31:19;-0.077964808545134
26.08.2017 21:32:43;-0.08902770492585
26.08.2017 21:33:05;-0.077011110581279
26.08.2017 21:33:32;-0.08712030899814
26.08.2017 21:40:42;-0.098373944971627
26.08.2017 21:41:23;-0.10848314338849
26.08.2017 21:42:05;-0.12011825854752
26.08.2017 21:43:59;-0.10867388298126
26.08.2017 21:45:01;-0.098183205378857
26.08.2017 21:45:45;-0.087692527776453
26.08.2017 21:46:10;-0.1044776119403
26.08.2017 21:46:22;-0.11897382099089
26.08.2017 21:46:29;-0.1077201850174
26.08.2017 21:46:33;-0.12259787325354
26.08.2017 21:46:45;-0.13957369701016
26.08.2017 21:46:47;-0.12469600877402
26.08.2017 21:46:51;-0.13556816556197
26.08.2017 21:47:10;-0.14605884316437
26.08.2017 21:47:47;-0.15616804158123
26.08.2017 21:48:03;-0.14472366601497
26.08.2017 21:48:13;-0.15864765628725
26.08.2017 21:48:18;-0.14739402031377
26.08.2017 21:48:42;-0.1576939583234
26.08.2017 21:49:08;-0.14701254112822
26.08.2017 21:49:20;-0.15845691669448
26.08.2017 21:49:51;-0.17066425063182
26.08.2017 21:50:16;-0.15998283343665
26.08.2017 21:50:17;-0.17028277144628
26.08.2017 21:50:52;-0.18191788660531
26.08.2017 21:50:57;-0.1681846359258
26.08.2017 21:51:01;-0.17848457393543
26.08.2017 21:51:07;-0.16608650040532
26.08.2017 21:51:09;-0.17734013637881
26.08.2017 21:51:16;-0.16723093796195
26.08.2017 21:52:50;-0.15368842687521
26.08.2017 21:52:55;-0.16780315674026
26.08.2017 21:53:01;-0.15406990606075
26.08.2017 21:53:45;-0.14396070764389
26.08.2017 21:53:49;-0.15445138524629
26.08.2017 21:53:56;-0.16646797959086
26.08.2017 21:54:03;-0.15139955176196
26.08.2017 21:54:04;-0.1695198130752
26.08.2017 21:54:05;-0.1859234180535
26.08.2017 21:54:07;-0.17028277144628
26.08.2017 21:54:10;-0.18191788660531
26.08.2017 21:54:11;-0.16799389633303
26.08.2017 21:54:19;-0.18325306375471
26.08.2017 21:54:21;-0.17123646941014
26.08.2017 21:54:55;-0.18191788660531
26.08.2017 21:55:00;-0.17123646941014
26.08.2017 21:55:01;-0.18935673072338
26.08.2017 21:55:06;-0.17695865719327
26.08.2017 21:55:10;-0.18706785561013
26.08.2017 21:56:24;-0.19717705402699
26.08.2017 21:56:50;-0.20862142959325
26.08.2017 21:56:52;-0.19240856420772
26.08.2017 21:56:58;-0.20347146058843
26.08.2017 21:57:00;-0.1931715225788
26.08.2017 21:57:25;-0.20480663773783
26.08.2017 21:57:27;-0.19431596013543
26.08.2017 21:58:00;-0.20442515855229
26.08.2017 21:58:05;-0.19279004339326
26.08.2017 21:58:44;-0.18096418864146
26.08.2017 21:58:51;-0.19279004339326
26.08.2017 21:58:53;-0.18153640741977
26.08.2017 21:58:54;-0.19736779361976
26.08.2017 21:59:09;-0.20976586714987
26.08.2017 21:59:10;-0.18992894950169
26.08.2017 21:59:13;-0.2036622001812
26.08.2017 21:59:17;-0.18554193886796
26.08.2017 21:59:26;-0.19851223117639
26.08.2017 21:59:28;-0.17638643841495
26.08.2017 21:59:31;-0.20118258547518
26.08.2017 21:59:32;-0.18344380334748
26.08.2017 21:59:38;-0.17219016737399
26.08.2017 21:59:39;-0.18325306375471
26.08.2017 21:59:47;-0.16436984407038
26.08.2017 21:59:53;-0.18077344904869
26.08.2017 21:59:54;-0.16608650040532
26.08.2017 21:59:59;-0.17753087597158
26.08.2017 22:00:00;-0.18897525153784
26.08.2017 22:00:02;-0.17047351103905
26.08.2017 22:00:09;-0.18496972008965
26.08.2017 22:00:12;-0.16837537551857
26.08.2017 22:00:15;-0.18325306375471
26.08.2017 22:00:16;-0.19946592914024
26.08.2017 22:00:21;-0.18191788660531
26.08.2017 22:00:22;-0.19927518954747
26.08.2017 22:00:24;-0.18821229316675
26.08.2017 22:00:28;-0.20747699203662
26.08.2017 22:00:30;-0.18516045968242
26.08.2017 22:00:37;-0.19813075199084
26.08.2017 22:00:39;-0.1649420628487
26.08.2017 22:00:42;-0.18325306375471
26.08.2017 22:00:45;-0.16532354203424
26.08.2017 22:00:46;-0.17886605312098
26.08.2017 22:00:50;-0.13671260311859
26.08.2017 22:00:52;-0.17009203185351
26.08.2017 22:00:53;-0.18229936579085
26.08.2017 22:00:56;-0.16074579180773
26.08.2017 22:00:58;-0.14338848886558
26.08.2017 22:00:59;-0.15826617710171
26.08.2017 22:01:04;-0.13690334271136
26.08.2017 22:01:05;-0.14911067664871
26.08.2017 22:01:07;-0.17199942778122
26.08.2017 22:01:08;-0.18458824090411
26.08.2017 22:01:11;-0.16684945877641
26.08.2017 22:01:13;-0.14701254112822
26.08.2017 22:01:14;-0.1681846359258
26.08.2017 22:01:18;-0.18954747031615
26.08.2017 22:01:20;-0.17791235515712
26.08.2017 22:01:39;-0.16723093796195
26.08.2017 22:01:40;-0.17848457393543
26.08.2017 22:01:42;-0.14682180153545
26.08.2017 22:01:43;-0.15788469791617
26.08.2017 22:01:55;-0.17199942778122
26.08.2017 22:01:57;-0.14815697868485
26.08.2017 22:01:59;-0.13118115492823
26.08.2017 22:02:02;-0.15082733298364
26.08.2017 22:02:04;-0.14052739497401
26.08.2017 22:02:06;-0.15597730198846
26.08.2017 22:02:13;-0.16742167755472
26.08.2017 22:02:14;-0.15082733298364
26.08.2017 22:02:16;-0.13671260311859
26.08.2017 22:02:18;-0.14777549949931
26.08.2017 22:02:21;-0.17524200085833
26.08.2017 22:02:25;-0.1445329264222
26.08.2017 22:02:28;-0.17562348004387
26.08.2017 22:02:33;-0.18687711601736
26.08.2017 22:02:35;-0.16627723999809
26.08.2017 22:02:44;-0.19164560583663
26.08.2017 22:02:45;-0.17028277144628
26.08.2017 22:02:47;-0.19469743932097
26.08.2017 22:02:48;-0.18229936579085
26.08.2017 22:02:51;-0.16475132325592
26.08.2017 22:02:52;-0.15464212483906
26.08.2017 22:02:55;-0.17161794859568
26.08.2017 22:02:57;-0.15654952076677
26.08.2017 22:03:00;-0.14243479090172
26.08.2017 22:03:03;-0.12164417528969
26.08.2017 22:03:06;-0.14510514520051
26.08.2017 22:03:23;-0.15674026035954
26.08.2017 22:03:26;-0.14663106194268
26.08.2017 22:03:31;-0.15921987506557
26.08.2017 22:03:56;-0.14891993705593
26.08.2017 22:03:57;-0.16093653140051
26.08.2017 22:04:03;-0.15082733298364
26.08.2017 22:04:24;-0.1386199990463
26.08.2017 22:04:40;-0.1281293214439
26.08.2017 22:04:41;-0.13823851986076
26.08.2017 22:04:44;-0.15254398931858
26.08.2017 22:04:49;-0.11477754994993
26.08.2017 22:04:50;-0.12965523818607
26.08.2017 22:04:55;-0.15235324972581
26.08.2017 22:04:58;-0.13652186352582
26.08.2017 22:04:59;-0.15349768728244
26.08.2017 22:05:02;-0.12469600877402
26.08.2017 22:05:03;-0.14415144723666
26.08.2017 22:05:05;-0.16570502121978
26.08.2017 22:05:15;-0.14872919746316
26.08.2017 22:05:18;-0.1649420628487
26.08.2017 22:05:20;-0.18344380334748
26.08.2017 22:05:21;-0.17104572981737
26.08.2017 22:05:27;-0.15654952076677
26.08.2017 22:05:29;-0.17314386533785
26.08.2017 22:05:30;-0.15750321873063
26.08.2017 22:05:32;-0.13900147823184
26.08.2017 22:05:36;-0.12793858185113
26.08.2017 22:05:48;-0.14224405130895
26.08.2017 22:05:49;-0.12774784225836
26.08.2017 22:05:51;-0.17238090696676
26.08.2017 22:06:00;-0.18802155357398
26.08.2017 22:06:05;-0.19889371036193
26.08.2017 22:06:08;-0.20976586714987
26.08.2017 22:06:11;-0.19870297076916
26.08.2017 22:06:16;-0.17428830289447
26.08.2017 22:06:17;-0.18439750131133
26.08.2017 22:06:23;-0.19660483524868
26.08.2017 22:06:35;-0.20919364837156
26.08.2017 22:06:36;-0.19546039769205
26.08.2017 22:06:39;-0.21014734633542
26.08.2017 22:06:42;-0.19755853321253
26.08.2017 22:06:44;-0.21071956511373
26.08.2017 22:06:49;-0.19221782461494
26.08.2017 22:06:51;-0.21415287778361
26.08.2017 22:06:54;-0.19870297076916
26.08.2017 22:06:58;-0.21262696104144
26.08.2017 22:08:21;-0.20251776262458
26.08.2017 22:08:22;-0.21262696104144
26.08.2017 22:08:43;-0.22330837823661
26.08.2017 22:08:58;-0.21205474226313
26.08.2017 22:09:00;-0.20137332506795
26.08.2017 22:09:02;-0.21167326307758
26.08.2017 22:09:03;-0.20156406466072
26.08.2017 22:09:11;-0.21567879452577
26.08.2017 22:09:20;-0.20251776262458
26.08.2017 22:09:30;-0.18954747031615
26.08.2017 22:09:39;-0.17390682370893
26.08.2017 22:09:42;-0.1636068856993
26.08.2017 22:09:46;-0.17657717800773
26.08.2017 22:09:49;-0.16551428162701
26.08.2017 22:09:51;-0.17772161556435
26.08.2017 22:09:55;-0.16189022936436
26.08.2017 22:10:01;-0.17714939678604
26.08.2017 22:10:06;-0.19145486624386
26.08.2017 22:10:07;-0.16570502121978
26.08.2017 22:10:19;-0.1531162080969
26.08.2017 22:10:24;-0.13747556148968
26.08.2017 22:10:26;-0.17734013637881
26.08.2017 22:10:28;-0.16475132325592
26.08.2017 22:10:30;-0.14663106194268
26.08.2017 22:10:32;-0.12641266510896
26.08.2017 22:10:33;-0.11096275809451
26.08.2017 22:10:39;-0.10047208049211
26.08.2017 22:10:41;-0.11649420628487
26.08.2017 22:10:44;-0.13499594678365
26.08.2017 22:10:45;-0.14739402031377
26.08.2017 22:10:47;-0.12145343569691
26.08.2017 22:10:50;-0.13842925945353
26.08.2017 22:10:55;-0.15159029135473
26.08.2017 22:10:57;-0.13308855085594
26.08.2017 22:11:01;-0.14701254112822
26.08.2017 22:11:04;-0.13442372800534
26.08.2017 22:11:16;-0.11973677936198
26.08.2017 22:11:18;-0.13347003004149
26.08.2017 22:11:23;-0.12049973773306
26.08.2017 22:11:56;-0.13156263411378
26.08.2017 22:11:57;-0.12049973773306
26.08.2017 22:12:04;-0.13385150922703
26.08.2017 22:12:35;-0.1208812169186
26.08.2017 22:13:17;-0.13137189452101
26.08.2017 22:18:42;-0.14186257212341
26.08.2017 22:18:55;-0.13118115492823
26.08.2017 22:19:17;-0.11973677936198
26.08.2017 22:19:19;-0.12984597777884
26.08.2017 22:20:04;-0.14033665538124
26.08.2017 22:20:25;-0.12984597777884
26.08.2017 22:20:35;-0.14815697868485
26.08.2017 22:20:40;-0.1590291354728
26.08.2017 22:20:43;-0.16913833388966
26.08.2017 22:20:47;-0.19794001239807
26.08.2017 22:20:56;-0.2122454818559
26.08.2017 22:21:02;-0.20022888751133
26.08.2017 22:21:28;-0.21873062801011
26.08.2017 22:21:36;-0.20823995040771
26.08.2017 22:21:49;-0.19279004339326
26.08.2017 22:21:54;-0.20976586714987
26.08.2017 22:21:57;-0.19488817891374
26.08.2017 22:22:02;-0.20671403366554
26.08.2017 22:22:52;-0.21930284678842
26.08.2017 22:23:00;-0.20823995040771
26.08.2017 22:24:31;-0.19584187687759
26.08.2017 22:24:40;-0.20690477325831
26.08.2017 22:25:18;-0.19641409565591
26.08.2017 22:25:24;-0.20823995040771
26.08.2017 22:25:46;-0.1977492728053
26.08.2017 22:26:02;-0.20900290877879
26.08.2017 22:26:32;-0.19584187687759
26.08.2017 22:26:45;-0.20709551285108
26.08.2017 22:27:10;-0.19298078298603
26.08.2017 22:27:14;-0.20423441895952
26.08.2017 22:28:00;-0.19336226217157
26.08.2017 22:28:15;-0.20461589814506
26.08.2017 22:28:33;-0.19412522054265
26.08.2017 22:28:55;-0.20423441895952
26.08.2017 22:29:12;-0.19221782461494
26.08.2017 22:29:27;-0.20289924181012
26.08.2017 22:30:10;-0.19259930380049
26.08.2017 22:30:11;-0.20709551285108
26.08.2017 22:30:29;-0.19374374135711
26.08.2017 22:30:58;-0.20385293977397
26.08.2017 22:31:03;-0.19336226217157
26.08.2017 22:32:02;-0.18039196986314
26.08.2017 22:32:06;-0.19088264746555
26.08.2017 22:32:13;-0.20518811692337
26.08.2017 22:32:21;-0.19374374135711
26.08.2017 22:32:31;-0.18344380334748
26.08.2017 22:32:44;-0.19603261647036
26.08.2017 22:33:09;-0.20804921081493
26.08.2017 22:33:11;-0.19584187687759
26.08.2017 22:33:15;-0.18172714701254
26.08.2017 22:33:28;-0.19336226217157
26.08.2017 22:33:55;-0.18229936579085
26.08.2017 22:33:59;-0.19565113728482
26.08.2017 22:34:41;-0.18554193886796
26.08.2017 22:34:48;-0.19851223117639
26.08.2017 22:35:12;-0.18496972008965
26.08.2017 22:35:32;-0.19507891850651
26.08.2017 22:35:42;-0.18382528253302
26.08.2017 22:35:45;-0.19717705402699
26.08.2017 22:35:48;-0.18535119927519
26.08.2017 22:36:09;-0.17238090696676
26.08.2017 22:36:10;-0.18382528253302
26.08.2017 22:36:34;-0.16684945877641
26.08.2017 22:36:38;-0.17905679271375
26.08.2017 22:37:48;-0.16665871918363
26.08.2017 22:38:10;-0.17791235515712
26.08.2017 22:38:33;-0.15864765628725
26.08.2017 22:38:35;-0.17238090696676
26.08.2017 22:38:39;-0.1826808449764
26.08.2017 22:38:45;-0.17219016737399
26.08.2017 22:38:48;-0.15979209384388
26.08.2017 22:38:49;-0.1740975633017
26.08.2017 22:38:57;-0.18477898049688
26.08.2017 22:39:01;-0.19946592914024
26.08.2017 22:39:03;-0.18535119927519
26.08.2017 22:39:07;-0.19965666873301
26.08.2017 22:39:09;-0.18191788660531
26.08.2017 22:39:25;-0.16112727099328
26.08.2017 22:39:28;-0.1754327404511
26.08.2017 22:39:54;-0.16532354203424
26.08.2017 22:40:15;-0.17753087597158
26.08.2017 22:40:21;-0.1918363454294
26.08.2017 22:40:24;-0.17524200085833
26.08.2017 22:40:33;-0.16379762529207
26.08.2017 22:40:37;-0.14548662438606
26.08.2017 22:40:38;-0.15654952076677
26.08.2017 22:40:46;-0.17009203185351
26.08.2017 22:40:56;-0.18229936579085
26.08.2017 22:41:02;-0.17199942778122
26.08.2017 22:41:12;-0.1590291354728
26.08.2017 22:41:23;-0.14281627008726
26.08.2017 22:41:24;-0.156358781174
26.08.2017 22:41:31;-0.16761241714749
26.08.2017 22:42:02;-0.15616804158123
26.08.2017 22:42:08;-0.16646797959086
26.08.2017 22:42:24;-0.18382528253302
26.08.2017 22:42:27;-0.16665871918363
26.08.2017 22:42:29;-0.15464212483906
26.08.2017 22:42:44;-0.17180868818845
26.08.2017 22:42:55;-0.18229936579085
26.08.2017 22:43:00;-0.17180868818845
26.08.2017 22:43:07;-0.15921987506557
26.08.2017 22:43:20;-0.14891993705593
26.08.2017 22:43:25;-0.15921987506557
26.08.2017 22:43:28;-0.14872919746316
26.08.2017 22:43:29;-0.15941061465834
26.08.2017 22:43:39;-0.17028277144628
26.08.2017 22:43:51;-0.15960135425111
26.08.2017 22:44:03;-0.14949215583425
26.08.2017 22:44:09;-0.15960135425111
26.08.2017 22:44:47;-0.14949215583425
26.08.2017 22:44:57;-0.16093653140051
26.08.2017 22:45:05;-0.17314386533785
26.08.2017 22:45:11;-0.15597730198846
26.08.2017 22:45:27;-0.14472366601497
26.08.2017 22:45:31;-0.15483286443183
26.08.2017 22:45:40;-0.16532354203424
26.08.2017 22:45:50;-0.15235324972581
26.08.2017 22:45:55;-0.1399551761957
26.08.2017 22:46:02;-0.1517810309475
26.08.2017 22:46:18;-0.16303466692099
26.08.2017 22:46:26;-0.17638643841495
26.08.2017 22:46:27;-0.16551428162701
26.08.2017 22:46:33;-0.14872919746316
26.08.2017 22:47:05;-0.16322540651376
26.08.2017 22:47:13;-0.14739402031377
26.08.2017 22:47:40;-0.15826617710171
26.08.2017 22:47:48;-0.17066425063182
26.08.2017 22:47:53;-0.15578656239569
26.08.2017 22:47:57;-0.14167183253064
26.08.2017 22:48:18;-0.15597730198846
26.08.2017 22:48:43;-0.14567736397883
26.08.2017 22:49:00;-0.156358781174
26.08.2017 22:49:18;-0.1445329264222
26.08.2017 22:49:23;-0.15693099995232
26.08.2017 22:49:25;-0.16742167755472
26.08.2017 22:49:36;-0.17753087597158
26.08.2017 22:49:40;-0.18783081398121
26.08.2017 22:49:45;-0.20022888751133
26.08.2017 22:49:55;-0.21033808592819
26.08.2017 22:50:08;-0.22101950312336
26.08.2017 22:51:13;-0.20652329407277
26.08.2017 22:51:14;-0.21796766963903
26.08.2017 22:51:20;-0.20347146058843
26.08.2017 22:51:23;-0.22044728434505
26.08.2017 22:51:41;-0.20537885651614
26.08.2017 22:51:45;-0.21892136760288
26.08.2017 22:51:51;-0.20804921081493
26.08.2017 22:51:52;-0.22006580515951
26.08.2017 22:52:03;-0.20938438796433
26.08.2017 22:52:20;-0.22178246149444
26.08.2017 22:52:26;-0.20728625244385
26.08.2017 22:52:31;-0.19336226217157
26.08.2017 22:52:35;-0.20385293977397
26.08.2017 22:52:43;-0.18992894950169
26.08.2017 22:52:49;-0.17428830289447
26.08.2017 22:52:57;-0.16379762529207
26.08.2017 22:53:03;-0.15063659339087
26.08.2017 22:53:14;-0.13785704067522
26.08.2017 22:53:15;-0.12698488388727
26.08.2017 22:53:20;-0.13957369701016
26.08.2017 22:53:24;-0.15273472891135
26.08.2017 22:53:34;-0.13690334271136
26.08.2017 22:53:51;-0.14739402031377
26.08.2017 22:54:02;-0.13480520719088
26.08.2017 22:54:26;-0.1458681035716
26.08.2017 22:54:43;-0.13442372800534
26.08.2017 22:55:11;-0.14472366601497
26.08.2017 22:55:26;-0.13347003004149
26.08.2017 22:55:48;-0.14472366601497
26.08.2017 22:56:07;-0.13366076963426
26.08.2017 22:56:32;-0.14529588479329
26.08.2017 22:56:49;-0.13156263411378
26.08.2017 22:57:14;-0.14548662438606
26.08.2017 22:57:27;-0.1340422488198
26.08.2017 22:57:56;-0.14663106194268
26.08.2017 22:58:08;-0.13385150922703
26.08.2017 22:58:32;-0.1458681035716
26.08.2017 22:58:49;-0.1353774259692
26.08.2017 22:59:41;-0.12526822755233
26.08.2017 22:59:51;-0.13594964474751
26.08.2017 23:00:01;-0.14682180153545
26.08.2017 23:00:12;-0.13594964474751
26.08.2017 23:00:43;-0.14605884316437
26.08.2017 23:00:54;-0.13137189452101
26.08.2017 23:01:14;-0.14243479090172
26.08.2017 23:01:40;-0.13194411329932
26.08.2017 23:02:10;-0.14262553049449
26.08.2017 23:02:20;-0.13041819655715
26.08.2017 23:02:24;-0.14109961375232
26.08.2017 23:03:01;-0.12889227981498
26.08.2017 23:03:07;-0.13976443660293
26.08.2017 23:03:25;-0.15159029135473
26.08.2017 23:03:39;-0.14052739497401
26.08.2017 23:04:09;-0.15273472891135
26.08.2017 23:04:21;-0.13709408230413
26.08.2017 23:04:40;-0.15139955176196
26.08.2017 23:05:08;-0.13976443660293
26.08.2017 23:05:30;-0.1504458537981
26.08.2017 23:05:41;-0.13327929044871
26.08.2017 23:05:46;-0.14376996805112
26.08.2017 23:05:56;-0.15445138524629
26.08.2017 23:06:07;-0.14167183253064
26.08.2017 23:06:39;-0.15292546850412
26.08.2017 23:07:01;-0.13919221782462
26.08.2017 23:07:22;-0.15216251013304
