Tag_Date;Tag_Value
27.08.2017 17:53:54;6.0008392782207
27.08.2017 17:53:54;6.4014038835692
27.08.2017 17:53:55;7.1186052721932
27.08.2017 17:53:55;7.5611337885782
27.08.2017 17:53:56;8.3279288902453
27.08.2017 17:53:56;9.8081104795331
27.08.2017 17:53:57;11.261587761798
27.08.2017 17:53:57;13.836645939038
27.08.2017 17:53:58;15.599130202571
27.08.2017 17:53:58;17.193758821959
27.08.2017 17:53:59;18.628161599207
27.08.2017 17:53:59;18.895204669439
27.08.2017 17:54:28;19.238545759738
27.08.2017 17:54:28;20.375386258727
27.08.2017 17:54:29;21.924236066074
27.08.2017 17:54:29;23.366268645329
27.08.2017 17:54:30;24.602296570404
27.08.2017 17:55:05;24.854080036623
27.08.2017 17:58:06;26.444893755007
27.08.2017 17:58:07;28.012818067371
27.08.2017 17:58:07;30.618395452638
27.08.2017 17:58:08;32.377064815168
27.08.2017 17:58:08;35.066570022508
27.08.2017 17:58:09;36.779460572998
27.08.2017 17:58:09;39.400297562278
27.08.2017 17:58:10;40.71262350742
27.08.2017 17:58:10;41.738831877313
27.08.2017 18:00:00;40.685919200397
27.08.2017 18:00:00;38.347384885362
27.08.2017 18:00:01;36.645939037882
27.08.2017 18:00:01;33.986953038569
27.08.2017 18:00:02;32.167245259986
27.08.2017 18:00:02;29.573112577729
27.08.2017 18:00:03;27.814443215199
27.08.2017 18:00:03;25.197421126922
27.08.2017 18:00:04;23.503605081448
27.08.2017 18:00:04;20.810284973105
27.08.2017 18:00:05;19.043985808568
27.08.2017 18:00:05;16.446038225308
27.08.2017 18:00:06;14.702628466791
27.08.2017 18:00:06;12.108495784534
27.08.2017 18:00:07;10.365086026018
27.08.2017 18:00:07;7.7289894327242
27.08.2017 18:00:08;5.9817647732041
27.08.2017 18:00:08;3.2998893678709
27.08.2017 18:00:09;1.5755541143707
27.08.2017 18:00:09;-0.041963911036509
27.08.2017 18:06:21;0.43871361538168
27.08.2017 18:06:21;0.91557624079655
27.08.2017 18:06:22;1.602258421394
27.08.2017 18:06:22;2.0524167397856
27.08.2017 18:06:23;2.7085797123565
27.08.2017 18:06:23;3.1739976347614
27.08.2017 18:06:24;3.814901003319
27.08.2017 18:06:24;4.2726891237172
27.08.2017 18:06:25;4.9746309083279
27.08.2017 18:06:25;5.4247892267196
27.08.2017 18:06:26;6.0771372982871
27.08.2017 18:06:26;6.542555220692
27.08.2017 18:06:27;7.1987181932629
27.08.2017 18:06:27;7.7061000267043
27.08.2017 18:06:28;8.5339335444245
27.08.2017 18:06:28;9.4914736962576
27.08.2017 18:06:29;11.681226872163
27.08.2017 18:06:29;13.382672719643
27.08.2017 18:06:30;16.003509708923
27.08.2017 18:06:30;17.518025407241
27.08.2017 18:06:31;18.746423530309
27.08.2017 18:06:32;18.998206996528
27.08.2017 18:06:43;19.677259375119
27.08.2017 18:06:44;21.447373440659
27.08.2017 18:06:44;23.042002060047
27.08.2017 18:06:45;24.506924045321
27.08.2017 18:06:45;24.800671422577
27.08.2017 18:08:05;25.258459542975
27.08.2017 18:08:05;26.193110288788
27.08.2017 18:08:06;28.489680692786
27.08.2017 18:08:06;30.336092778392
27.08.2017 18:08:07;32.964559569679
27.08.2017 18:08:07;34.711784229199
27.08.2017 18:08:08;36.890092702094
27.08.2017 18:08:08;37.729370922825
27.08.2017 18:08:09;38.030748102087
27.08.2017 18:08:44;38.713615381681
27.08.2017 18:08:45;40.483729447221
27.08.2017 18:08:45;42.211879601724
27.08.2017 18:08:46;44.935718918094
27.08.2017 18:08:46;46.637164765574
27.08.2017 18:08:47;49.044367298669
27.08.2017 18:08:47;50.028611757525
27.08.2017 18:08:48;50.467325372907
27.08.2017 18:10:16;50.734368443139
27.08.2017 18:10:17;52.050509289284
27.08.2017 18:10:17;53.622248502651
27.08.2017 18:10:18;56.235455689925
27.08.2017 18:10:18;58.074237973525
27.08.2017 18:10:19;60.683630259795
27.08.2017 18:10:19;62.446114523328
27.08.2017 18:10:20;65.009727997558
27.08.2017 18:10:20;66.650135428986
27.08.2017 18:10:21;68.145576622287
27.08.2017 18:10:21;68.485102811582
27.08.2017 18:11:33;67.745012016938
27.08.2017 18:11:34;65.734559188189
27.08.2017 18:11:34;63.998779231679
27.08.2017 18:11:35;61.656430015641
27.08.2017 18:11:35;60.676000457788
27.08.2017 18:11:36;60.18387822836
27.08.2017 18:13:54;59.748979513982
27.08.2017 18:13:54;58.406134360813
27.08.2017 18:13:55;56.872544157479
27.08.2017 18:13:55;55.548773509327
27.08.2017 18:13:56;54.614122763514
27.08.2017 18:14:00;54.324190287262
27.08.2017 18:14:10;53.050013352154
27.08.2017 18:14:10;51.688093693969
27.08.2017 18:14:11;50.127799183611
27.08.2017 18:14:11;49.746309083279
27.08.2017 18:15:18;50.913668790295
27.08.2017 18:15:19;52.267958646473
27.08.2017 18:15:19;53.839697859841
27.08.2017 18:15:20;54.217373059169
27.08.2017 18:16:41;52.752451073895
27.08.2017 18:16:41;51.398161217716
27.08.2017 18:16:42;50.001907450502
27.08.2017 18:16:42;49.750123984283
27.08.2017 18:22:58;50.814481364209
27.08.2017 18:22:58;53.09197726319
27.08.2017 18:22:59;54.358524396292
27.08.2017 18:22:59;55.155838705986
27.08.2017 18:30:01;55.686109945447
27.08.2017 18:30:01;56.57498187922
27.08.2017 18:30:02;58.886811887232
27.08.2017 18:30:02;60.618776942738
27.08.2017 18:30:03;62.766566207607
27.08.2017 18:30:03;63.499027200244
27.08.2017 18:30:05;63.750810666463
27.08.2017 18:30:57;63.457063289208
27.08.2017 18:30:57;62.587265860451
27.08.2017 18:30:58;60.542478922672
27.08.2017 18:30:58;59.653606988899
27.08.2017 18:30:59;59.256857284553
27.08.2017 18:39:41;58.272612825697
27.08.2017 18:39:42;57.063289207645
27.08.2017 18:39:42;55.205432419029
27.08.2017 18:39:43;54.602678060504
27.08.2017 18:39:48;54.320375386259
27.08.2017 19:20:03;53.538320680578
27.08.2017 19:20:03;51.627055277916
27.08.2017 19:20:04;50.47114027391
27.08.2017 19:20:04;49.753938885286
27.08.2017 19:22:51;49.502155419067
27.08.2017 19:42:47;48.807843436463
27.08.2017 19:42:48;47.548926105368
27.08.2017 19:42:48;45.02346164117
27.08.2017 19:42:49;43.260977377637
27.08.2017 19:42:49;40.853774844543
27.08.2017 19:42:50;39.80467706863
27.08.2017 19:42:50;39.255331324152
27.08.2017 19:43:05;38.870026322817
27.08.2017 19:43:06;38.072712013123
27.08.2017 19:43:06;35.921107847251
27.08.2017 19:43:07;34.170068286728
27.08.2017 19:43:07;31.545416396445
27.08.2017 19:43:08;29.798191736924
27.08.2017 19:43:08;27.104871628581
27.08.2017 19:43:09;25.342387365048
27.08.2017 19:43:09;22.786403692824
27.08.2017 19:43:10;21.020104528287
27.08.2017 19:43:10;18.406897341014
27.08.2017 19:43:11;16.69019188952
27.08.2017 19:43:11;14.073169801244
27.08.2017 19:43:12;12.222942814634
27.08.2017 19:43:12;9.6326250333804
27.08.2017 19:43:13;7.8892152748636
27.08.2017 19:43:13;5.2683782855835
27.08.2017 19:43:14;3.55167283409
27.08.2017 19:43:14;0.97279975584634
27.08.2017 19:43:15;-0.041963911036509
27.08.2017 19:48:51;0.43108381337504
27.08.2017 19:48:52;0.88124213176668
27.08.2017 19:48:52;1.5450349063442
27.08.2017 19:48:52;2.033342234769
27.08.2017 19:48:53;2.6818754053332
27.08.2017 19:48:54;3.3494830809141
27.08.2017 19:48:54;3.8072712013123
27.08.2017 19:48:55;4.4634341738832
27.08.2017 19:48:55;4.9250371952848
27.08.2017 19:48:56;5.6117193758822
27.08.2017 19:48:56;6.0580627932705
27.08.2017 19:48:57;6.5272956166787
27.08.2017 19:48:57;7.175828787243
27.08.2017 19:48:58;7.6832106206844
27.08.2017 19:48:58;8.4461908213482
27.08.2017 19:48:59;9.3503223591348
27.08.2017 19:48:59;11.566779842063
27.08.2017 19:49:00;14.179987029337
27.08.2017 19:49:00;15.889062678823
27.08.2017 19:49:01;18.502269866097
27.08.2017 19:49:01;20.25330942662
27.08.2017 19:49:02;22.801663296837
27.08.2017 19:49:02;23.95376339984
27.08.2017 19:49:02;24.545073055354
27.08.2017 19:49:06;24.796856521573
27.08.2017 19:50:22;25.235570136955
27.08.2017 19:50:22;26.200740090795
27.08.2017 19:50:23;28.501125395796
27.08.2017 19:50:23;30.267424560333
27.08.2017 19:50:24;32.8730019456
27.08.2017 19:50:24;34.62022660512
27.08.2017 19:50:25;37.199099683363
27.08.2017 19:50:25;38.709800480678
27.08.2017 19:50:26;39.835196276657
27.08.2017 19:50:39;40.086979742876
27.08.2017 20:00:26;40.807996032503
27.08.2017 20:00:26;42.017319650555
27.08.2017 20:00:27;43.875176439171
27.08.2017 20:00:27;44.638156639835
27.08.2017 20:01:58;44.928089116087
27.08.2017 20:01:58;46.072559417083
27.08.2017 20:01:59;47.461183382291
27.08.2017 20:01:59;49.002403387632
27.08.2017 20:02:00;49.361004081944
27.08.2017 20:02:35;47.732041353527
27.08.2017 20:02:36;46.621905161561
27.08.2017 20:02:36;45.946667683974
27.08.2017 20:04:20;45.004387136154
27.08.2017 20:04:21;43.718765498035
27.08.2017 20:04:21;41.204745736848
27.08.2017 20:04:22;39.495670087361
27.08.2017 20:04:22;36.829054286041
27.08.2017 20:04:23;35.127608438561
27.08.2017 20:04:23;32.499141647274
27.08.2017 20:04:24;30.797695799794
27.08.2017 20:04:24;28.108190592454
27.08.2017 20:04:25;26.353336130927
27.08.2017 20:04:25;23.736314042651
27.08.2017 20:04:26;22.019608591157
27.08.2017 20:04:26;19.40258650288
27.08.2017 20:04:27;17.659176744363
27.08.2017 20:04:27;14.962041735017
27.08.2017 20:04:28;13.226261778507
27.08.2017 20:04:28;10.590165185213
27.08.2017 20:04:29;8.8925342387365
27.08.2017 20:04:29;6.19539922939
27.08.2017 20:04:30;4.4176553618434
27.08.2017 20:04:30;1.7777438675466
27.08.2017 20:04:31;0.27848777324228
27.08.2017 20:04:31;-0.041963911036509
27.08.2017 20:07:59;0.45015831839164
27.08.2017 20:08:00;0.90794643878991
27.08.2017 20:08:00;1.5641094113608
27.08.2017 20:08:01;2.0180826307557
27.08.2017 20:08:01;2.6856903063366
27.08.2017 20:08:02;3.1396635257315
27.08.2017 20:08:02;3.8301606073322
27.08.2017 20:08:03;4.2879487277305
27.08.2017 20:08:03;4.9479266013047
27.08.2017 20:08:03;5.4095296227063
27.08.2017 20:08:04;6.0580627932705
27.08.2017 20:08:05;6.5158509136688
27.08.2017 20:08:05;7.1987181932629
27.08.2017 20:08:05;7.6641361156678
27.08.2017 20:08:06;8.4805249303781
27.08.2017 20:08:06;9.4533246862244
27.08.2017 20:08:07;11.601113951093
27.08.2017 20:08:08;14.157097623317
27.08.2017 20:08:08;15.961545797887
27.08.2017 20:08:09;17.476061496204
27.08.2017 20:08:09;18.70064471827
27.08.2017 20:08:10;18.990577194522
27.08.2017 20:08:29;18.048296646702
27.08.2017 20:08:30;16.70163659253
27.08.2017 20:08:30;14.145652920307
27.08.2017 20:08:31;12.398428260787
27.08.2017 20:08:31;9.7623316674932
27.08.2017 20:08:32;8.0265517109831
27.08.2017 20:08:32;5.3523061076565
27.08.2017 20:08:33;3.5745622401099
27.08.2017 20:08:33;1.0109487658795
27.08.2017 20:08:34;-0.041963911036509
27.08.2017 20:09:45;0.7248311906306
27.08.2017 20:09:45;1.1673597070156
27.08.2017 20:09:46;1.8425971846031
27.08.2017 20:09:46;2.296570403998
27.08.2017 20:09:47;2.9756227825888
27.08.2017 20:09:47;3.4295960019837
27.08.2017 20:09:48;4.0972036775646
27.08.2017 20:09:48;4.5549917979628
27.08.2017 20:09:49;5.214969671537
27.08.2017 20:09:49;5.6613130889253
27.08.2017 20:09:50;6.3518101705261
27.08.2017 20:09:50;6.8134131919277
27.08.2017 20:09:51;7.5191698775417
27.08.2017 20:09:51;7.9273642848968
27.08.2017 20:09:52;8.9268683477664
27.08.2017 20:09:52;10.078968450769
27.08.2017 20:09:53;12.638767023996
27.08.2017 20:09:53;14.389806584519
27.08.2017 20:09:54;16.900011444703
27.08.2017 20:09:54;18.109335062755
27.08.2017 20:09:55;18.792202342349
27.08.2017 20:09:56;19.4254759089
27.08.2017 20:09:57;20.955251211231
27.08.2017 20:09:57;22.553694731622
27.08.2017 20:09:58;24.171212757029
27.08.2017 20:09:58;24.575592263381
27.08.2017 20:10:04;24.854080036623
27.08.2017 20:10:58;25.372906573074
27.08.2017 20:10:58;26.422004348987
27.08.2017 20:10:59;28.768168466028
27.08.2017 20:10:59;29.874489756991
27.08.2017 20:11:00;30.458169610499
27.08.2017 20:11:26;31.06855377103
27.08.2017 20:11:27;32.884446648609
27.08.2017 20:11:27;34.578262694083
27.08.2017 20:11:28;36.813794682028
27.08.2017 20:11:28;37.641628199748
27.08.2017 20:11:28;37.984969290047
27.08.2017 20:11:51;38.705985579674
27.08.2017 20:11:52;40.460840041201
27.08.2017 20:11:52;42.192805096708
27.08.2017 20:11:53;44.878495403044
27.08.2017 20:11:53;46.579941250525
27.08.2017 20:11:54;48.544615267234
27.08.2017 20:11:54;49.208408041811
27.08.2017 20:11:55;49.509785221074
27.08.2017 20:12:09;50.852630374242
27.08.2017 20:12:09;52.157326517377
27.08.2017 20:12:10;53.774844542784
27.08.2017 20:12:10;54.179224049136
27.08.2017 20:12:23;54.709495288597
27.08.2017 20:12:24;56.323198413001
27.08.2017 20:12:24;57.673673368176
27.08.2017 20:12:25;58.814328768168
27.08.2017 20:12:27;59.108076145424
27.08.2017 20:12:36;58.127646587571
27.08.2017 20:12:37;55.903559302636
27.08.2017 20:12:37;54.137260138099
27.08.2017 20:12:38;51.539312554839
27.08.2017 20:12:38;50.440621065883
27.08.2017 20:12:39;49.753938885286
27.08.2017 20:19:58;50.326174035784
27.08.2017 20:19:59;51.516423148819
27.08.2017 20:19:59;53.397169343456
27.08.2017 20:20:00;54.041887613016
27.08.2017 20:20:04;54.324190287262
27.08.2017 20:27:18;54.904055239767
27.08.2017 20:27:19;56.662724602297
27.08.2017 20:27:19;58.238278716667
27.08.2017 20:27:20;59.600198374852
27.08.2017 20:27:21;59.886315950101
27.08.2017 20:50:20;59.325525502613
27.08.2017 20:50:20;57.307442871857
27.08.2017 20:50:21;55.537328806317
27.08.2017 20:50:21;52.973715332087
27.08.2017 20:50:22;51.35619730668
27.08.2017 20:50:22;49.975203143478
27.08.2017 20:50:23;49.700530271239
27.08.2017 20:52:25;50.268950520734
27.08.2017 20:52:25;52.222179834433
27.08.2017 20:52:26;53.381909739442
27.08.2017 20:52:26;54.175409148133
27.08.2017 20:54:37;54.705680387594
27.08.2017 20:54:37;55.663220539427
27.08.2017 20:54:37;57.673673368176
27.08.2017 20:54:38;58.532026093923
27.08.2017 20:54:39;58.947850303285
27.08.2017 21:26:19;58.326021439744
27.08.2017 21:26:19;57.158661732728
27.08.2017 21:26:20;54.537824743448
27.08.2017 21:26:20;52.790600083928
27.08.2017 21:26:21;50.192652500668
27.08.2017 21:26:21;48.437798039141
27.08.2017 21:26:22;45.828405752871
27.08.2017 21:26:22;44.100255598367
27.08.2017 21:26:23;41.410750391027
27.08.2017 21:26:23;39.655895929501
27.08.2017 21:26:24;37.05794834624
27.08.2017 21:26:24;35.337427993744
27.08.2017 21:26:25;32.731850608477
27.08.2017 21:26:25;30.961736542937
27.08.2017 21:26:26;28.272231335597
27.08.2017 21:26:26;26.559340785107
27.08.2017 21:26:27;23.94231869683
27.08.2017 21:26:27;22.187464235303
27.08.2017 21:26:28;19.593331553046
27.08.2017 21:26:28;17.82703238851
27.08.2017 21:26:29;15.141342082173
27.08.2017 21:26:29;13.424636630679
27.08.2017 21:26:30;10.834318849426
27.08.2017 21:26:30;9.0527600808759
27.08.2017 21:26:31;6.470072101629
27.08.2017 21:26:31;4.6808835310724
27.08.2017 21:26:32;1.9761187197192
27.08.2017 21:26:32;0.43108381337504
27.08.2017 21:26:33;-0.041963911036509
27.08.2017 21:29:25;0.54553084347461
27.08.2017 21:29:26;1.0071338648762
27.08.2017 21:29:26;1.6594819364437
27.08.2017 21:29:27;2.1210849578453
27.08.2017 21:29:27;2.7810628314195
27.08.2017 21:29:28;3.2388509518178
27.08.2017 21:29:28;3.9179033304086
27.08.2017 21:29:29;4.3833212528135
27.08.2017 21:29:29;5.035669324381
27.08.2017 21:29:30;5.4972723457826
27.08.2017 21:29:30;6.2030290313966
27.08.2017 21:29:31;6.6150383397551
27.08.2017 21:29:32;7.3474993323923
27.08.2017 21:29:32;7.8129172547972
27.08.2017 21:29:32;8.7170487925838
27.08.2017 21:29:33;9.74707206348
27.08.2017 21:29:33;12.039827566475
27.08.2017 21:29:34;13.775607522985
27.08.2017 21:29:34;16.449853126311
27.08.2017 21:29:35;17.819402586503
27.08.2017 21:29:35;18.849425857399
27.08.2017 21:30:31;19.341548086827
27.08.2017 21:30:32;20.169381604547
27.08.2017 21:30:32;22.362949681456
27.08.2017 21:30:33;24.079655132949
27.08.2017 21:30:33;26.734826231259
27.08.2017 21:30:34;28.440086979743
27.08.2017 21:30:34;31.125777286079
27.08.2017 21:30:35;32.892076450616
27.08.2017 21:30:35;35.45950482585
27.08.2017 21:30:36;37.221989089383
27.08.2017 21:30:36;39.83901117766
27.08.2017 21:30:37;41.555716629153
27.08.2017 21:30:37;44.24140693549
27.08.2017 21:30:38;46.003891199023
27.08.2017 21:30:38;48.254682790982
27.08.2017 21:30:39;49.147369625758
27.08.2017 21:30:39;49.46019150803
27.08.2017 21:56:19;49.154999427765
27.08.2017 21:56:19;47.575630412391
27.08.2017 21:56:20;45.973371990997
27.08.2017 21:56:20;43.314385991684
27.08.2017 21:56:21;40.70117880441
27.08.2017 21:56:21;38.90817533285
27.08.2017 21:56:22;37.157135772327
27.08.2017 21:56:22;34.532483882043
27.08.2017 21:56:23;32.831038034563
27.08.2017 21:56:23;30.191126540266
27.08.2017 21:56:24;28.375233662686
27.08.2017 21:56:24;25.76965627742
27.08.2017 21:56:25;24.041506122916
27.08.2017 21:56:25;21.393964826613
27.08.2017 21:56:26;18.822721550376
27.08.2017 21:56:26;17.064052187846
27.08.2017 21:56:27;15.316827528326
27.08.2017 21:56:27;12.631137221989
27.08.2017 21:56:28;10.914431770496
27.08.2017 21:56:28;8.2859649792088
27.08.2017 21:56:29;6.553999923702
27.08.2017 21:56:29;3.9140884294053
27.08.2017 21:56:30;2.2202723839316
27.08.2017 21:56:30;-0.041963911036509
28.08.2017 0:21:55;0.5035669324381
28.08.2017 0:21:56;1.1673597070156
28.08.2017 0:21:56;1.6289627284172
28.08.2017 0:21:57;2.3347194140312
28.08.2017 0:21:57;2.7352840193797
28.08.2017 0:21:58;3.4639301110136
28.08.2017 0:21:58;3.8835692213787
28.08.2017 0:21:59;4.5893259069927
28.08.2017 0:21:59;4.9975203143478
28.08.2017 0:22:00;5.7070919009652
28.08.2017 0:22:00;6.111471407317
28.08.2017 0:22:01;6.8477473009575
28.08.2017 0:22:01;7.3131652233625
28.08.2017 0:22:02;8.0112921069698
28.08.2017 0:22:02;8.6407507725175
28.08.2017 0:22:03;10.296417807958
28.08.2017 0:22:03;11.852897417312
28.08.2017 0:22:04;14.561477129668
28.08.2017 0:22:04;16.312516690192
28.08.2017 0:22:05;18.269560904895
28.08.2017 0:22:05;18.895204669439
28.08.2017 0:22:56;19.890893831305
28.08.2017 0:22:56;21.050623736314
28.08.2017 0:22:57;23.598977606531
28.08.2017 0:22:57;25.323312860031
28.08.2017 0:22:58;28.016632968374
28.08.2017 0:22:58;29.760042726891
28.08.2017 0:22:59;32.384694617175
28.08.2017 0:22:59;34.093770266662
28.08.2017 0:23:00;36.718422156945
28.08.2017 0:23:00;38.526685232518
28.08.2017 0:23:01;41.105558310762
28.08.2017 0:23:01;42.51707168199
28.08.2017 0:23:02;43.642467477969
28.08.2017 0:23:11;43.894250944188
28.08.2017 0:30:17;44.832716591004
28.08.2017 0:30:17;46.991950558883
28.08.2017 0:30:18;48.823103040476
28.08.2017 0:30:18;50.665700225079
28.08.2017 0:30:19;51.195971464541
28.08.2017 0:30:23;51.493533742799
28.08.2017 0:30:36;50.295654827757
28.08.2017 0:30:37;49.46019150803
28.08.2017 0:30:37;48.773509327433
28.08.2017 0:30:41;49.406782893984
28.08.2017 0:30:41;50.307099530767
28.08.2017 0:30:42;51.24175027658
28.08.2017 0:30:46;51.493533742799
28.08.2017 0:48:43;50.654255522069
28.08.2017 0:48:43;49.467821310037
28.08.2017 0:48:44;46.98813565788
28.08.2017 0:48:44;45.233281196353
28.08.2017 0:48:45;42.501812077977
28.08.2017 0:48:45;40.796551329493
28.08.2017 0:48:46;38.175714340213
28.08.2017 0:48:46;36.420859878686
28.08.2017 0:48:47;33.834356998436
28.08.2017 0:48:47;32.090947239919
28.08.2017 0:48:48;29.397627131576
28.08.2017 0:48:48;27.654217373059
28.08.2017 0:48:49;25.037195284782
28.08.2017 0:48:49;23.328119635295
28.08.2017 0:48:50;20.730172052035
28.08.2017 0:48:50;18.960057986495
28.08.2017 0:48:51;16.262922977149
28.08.2017 0:48:51;14.508068515622
28.08.2017 0:48:52;11.883416625339
28.08.2017 0:48:52;10.181970777858
28.08.2017 0:48:53;7.5573188875749
28.08.2017 0:48:53;5.8139091290581
28.08.2017 0:48:54;3.1778125357647
28.08.2017 0:48:54;1.4458474802579
28.08.2017 0:48:55;-0.041963911036509
28.08.2017 1:47:44;0.22889406019914
28.08.2017 1:47:45;0.63327356655095
28.08.2017 1:47:45;1.339030252165
28.08.2017 1:47:46;1.7510395605234
28.08.2017 1:47:46;2.4835005531606
28.08.2017 1:47:47;2.8840651585091
28.08.2017 1:47:47;3.6012665471331
28.08.2017 1:47:48;4.0514248655247
28.08.2017 1:47:48;4.4558043718766
28.08.2017 1:47:49;5.1730057605005
28.08.2017 1:47:49;5.573570365849
28.08.2017 1:47:50;6.3060313584862
28.08.2017 1:47:50;6.721855567848
28.08.2017 1:47:51;7.4237973524587
28.08.2017 1:47:51;7.881585472857
28.08.2017 1:47:52;8.8887193377332
28.08.2017 1:47:52;9.987410826689
28.08.2017 1:47:53;12.455651775836
28.08.2017 1:47:53;14.153282722313
28.08.2017 1:47:54;16.72452599855
28.08.2017 1:47:54;17.983443329646
28.08.2017 1:47:55;18.895204669439
28.08.2017 1:48:00;19.234730858734
28.08.2017 1:48:01;20.371571357723
28.08.2017 1:48:01;21.878457254034
28.08.2017 1:48:02;24.548887956358
28.08.2017 1:48:02;26.265593407851
28.08.2017 1:48:03;28.878800595125
28.08.2017 1:48:03;30.595506046618
28.08.2017 1:48:04;33.216343035898
28.08.2017 1:48:04;35.024606111471
28.08.2017 1:48:05;37.653072902758
28.08.2017 1:48:05;39.362148552245
28.08.2017 1:48:06;41.979170640522
28.08.2017 1:48:06;43.730210201045
28.08.2017 1:48:07;46.351047190325
28.08.2017 1:48:07;47.968565215733
28.08.2017 1:48:08;49.258001754854
28.08.2017 1:48:09;49.509785221074
28.08.2017 1:48:59;49.830236905352
28.08.2017 1:49:00;51.20741616755
28.08.2017 1:49:00;53.622248502651
28.08.2017 1:49:01;55.396177469195
28.08.2017 1:49:01;57.742341586236
28.08.2017 1:49:02;58.638843322016
28.08.2017 1:49:02;58.947850303285
28.08.2017 1:50:40;59.878686148094
28.08.2017 1:50:41;61.0346011521
28.08.2017 1:50:41;62.938236752756
28.08.2017 1:50:42;63.556250715294
28.08.2017 1:50:47;63.842368290543
28.08.2017 1:58:16;63.289207645062
28.08.2017 1:58:16;61.469499866478
28.08.2017 1:58:17;59.783313623011
28.08.2017 1:58:17;57.151031930721
28.08.2017 1:58:18;55.73570365849
28.08.2017 1:58:18;54.568343951474
28.08.2017 1:59:13;54.270781673216
28.08.2017 2:00:42;54.720939991607
28.08.2017 2:00:43;56.277419600961
28.08.2017 2:00:43;57.59737534811
28.08.2017 2:00:44;58.791439362149
28.08.2017 2:00:48;59.058482432381
28.08.2017 2:11:59;59.489566245756
28.08.2017 2:12:00;60.382253080533
28.08.2017 2:12:00;61.99977110594
28.08.2017 2:12:01;62.625414870484
28.08.2017 2:12:06;62.91916224774
28.08.2017 2:41:13;62.526227444398
28.08.2017 2:41:13;61.603021401595
28.08.2017 2:41:14;59.3102658986
28.08.2017 2:41:14;57.56304123908
28.08.2017 2:41:15;54.869721130737
28.08.2017 2:41:15;53.141570976233
28.08.2017 2:41:16;51.33330790066
28.08.2017 2:41:16;50.783962156182
28.08.2017 2:41:19;50.513104184946
28.08.2017 3:07:19;49.727234578263
28.08.2017 3:07:19;48.521725861214
28.08.2017 3:07:20;46.02296570404
28.08.2017 3:07:20;44.27574104452
28.08.2017 3:07:21;42.078358066608
28.08.2017 3:07:21;41.353526875978
28.08.2017 3:07:23;41.101743409759
28.08.2017 3:12:55;40.75840231946
28.08.2017 3:12:56;39.377408156258
28.08.2017 3:12:56;37.744630526838
28.08.2017 3:12:57;35.139053141571
28.08.2017 3:12:57;33.773318582383
28.08.2017 3:12:58;32.71277610346
28.08.2017 3:13:02;32.460992637241
28.08.2017 3:16:16;31.678937931561
28.08.2017 3:16:17;30.416205699462
28.08.2017 3:16:17;27.913630641285
28.08.2017 3:16:18;26.128256971732
28.08.2017 3:16:18;23.545568992485
28.08.2017 3:16:19;21.771640025941
28.08.2017 3:16:19;19.208026551711
28.08.2017 3:16:20;17.369244268111
28.08.2017 3:16:20;14.721702971808
28.08.2017 3:16:21;13.001182619311
28.08.2017 3:16:21;10.387975432038
28.08.2017 3:16:22;8.6216762675009
28.08.2017 3:16:22;5.932171060161
28.08.2017 3:16:23;4.2230954106741
28.08.2017 3:16:23;1.5946286193873
28.08.2017 3:16:24;0.1411513371228
28.08.2017 3:17:39;0.68668218059741
28.08.2017 3:17:39;1.3428451531683
28.08.2017 3:17:40;1.8082630755732
28.08.2017 3:17:40;2.4911303551673
28.08.2017 3:17:41;2.9374737725556
28.08.2017 3:17:41;3.6050814481364
28.08.2017 3:17:42;4.0552397665281
28.08.2017 3:17:42;4.7266623431122
28.08.2017 3:17:43;5.1691908594972
28.08.2017 3:17:43;5.8596879410979
28.08.2017 3:17:44;6.3174760614962
28.08.2017 3:17:44;6.9774539350704
28.08.2017 3:17:45;7.4352420554687
28.08.2017 3:17:45;8.1028497310495
28.08.2017 3:17:46;8.8467554266967
28.08.2017 3:17:46;10.693167512303
28.08.2017 3:17:47;12.467096478846
28.08.2017 3:17:47;15.03452485408
28.08.2017 3:17:48;16.732155800557
28.08.2017 3:17:48;18.399267539007
28.08.2017 3:17:49;18.807461946362
28.08.2017 3:17:54;19.093579521611
28.08.2017 3:18:08;19.711593484149
28.08.2017 3:18:09;20.745431656049
28.08.2017 3:18:09;23.198413001183
28.08.2017 3:18:10;24.930378056689
28.08.2017 3:18:10;27.616068363026
28.08.2017 3:18:11;29.363293022546
28.08.2017 3:18:11;31.949795902796
28.08.2017 3:18:12;33.68939076031
28.08.2017 3:18:12;36.29878304658
28.08.2017 3:18:13;38.026933201083
28.08.2017 3:18:13;40.71262350742
28.08.2017 3:18:14;42.269103116774
28.08.2017 3:18:14;43.596688665929
28.08.2017 3:18:18;43.848472132148
28.08.2017 3:18:25;44.485560599702
28.08.2017 3:18:25;45.370617632472
28.08.2017 3:18:26;45.652920306718
28.08.2017 3:18:51;45.93140807996
28.08.2017 3:18:52;46.537977339488
28.08.2017 3:18:52;47.800709571587
28.08.2017 3:18:53;48.334795712051
28.08.2017 3:18:57;48.63235799031
28.08.2017 3:20:18;49.807347499332
28.08.2017 3:20:19;50.665700225079
28.08.2017 3:20:19;51.394346316713
28.08.2017 3:31:33;51.665204287949
28.08.2017 3:31:33;52.30992255751
28.08.2017 3:31:34;53.91981078091
28.08.2017 3:31:34;54.797238011674
28.08.2017 3:31:35;55.102430091939
